uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2309.11656v2,Real-to-Sim Deformable Object Manipulation: Optimizing Physics Models with Residual Mappings for Robotic Surgery,"Accurate deformable object manipulation (DOM) is essential for achieving autonomy in robotic surgery, where soft tissues are being displaced, stretched, and dissected. Many DOM methods can be powered by simulation, which ensures realistic deformation by adhering to the governing physical constraints and allowing for model prediction and control. However, real soft objects in robotic surgery, such as membranes and soft tissues, have complex, anisotropic physical parameters that a simulation with simple initialization from cameras may not fully capture. To use the simulation techniques in real surgical tasks, the ""real-to-sim"" gap needs to be properly compensated. In this work, we propose an online, adaptive parameter tuning approach for simulation optimization that (1) bridges the real-to-sim gap between a physics simulation and observations obtained 3D perceptions through estimating a re",2023,arXiv,Xiao Liang; Fei Liu; Yutong Zhang; Yuelei Li; Shan Lin; Michael Yip,,2309.11656v2,http://arxiv.org/abs/2309.11656v2,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; deformable object manipulation,2026-06-12T14:45:03Z,21.800,22.800
arxiv:2312.15204v1,DexDLO: Learning Goal-Conditioned Dexterous Policy for Dynamic Manipulation of Deformable Linear Objects,"Deformable linear object (DLO) manipulation is needed in many fields. Previous research on deformable linear object (DLO) manipulation has primarily involved parallel jaw gripper manipulation with fixed grasping positions. However, the potential for dexterous manipulation of DLOs using an anthropomorphic hand is under-explored. We present DexDLO, a model-free framework that learns dexterous dynamic manipulation policies for deformable linear objects with a fixed-base dexterous hand in an end-to-end way. By abstracting several common DLO manipulation tasks into goal-conditioned tasks, our DexDLO can perform these tasks, such as DLO grabbing, DLO pulling, DLO end-tip position controlling, etc. Using the Mujoco physics simulator, we demonstrate that our framework can efficiently and effectively learn five different DLO manipulation tasks with the same framework parameters. We further provid",2023,arXiv,Sun Zhaole; Jihong Zhu; Robert B. Fisher,,2312.15204v1,http://arxiv.org/abs/2312.15204v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,dexterous manipulation; deformable object manipulation,2026-06-12T15:07:36Z,21.800,21.800
arxiv:2311.09659v1,Enhancing Deformable Object Manipulation By Using Interactive Perception and Assistive Tools,"In the field of robotic manipulation, the proficiency of deformable object manipulation lags behind human capabilities due to the inherent characteristics of deformable objects. These objects have infinite degrees of freedom, resulting in non-trivial perception and state estimation, and complex dynamics, complicating the prediction of future configurations. Although recent research has focused on deformable object manipulation, most approaches rely on static vision and simple manipulation techniques, limiting the performance level. This paper proposes two solutions to enhance the performance: interactive perception and the use of assistive tools. The first solution posits that optimal perspectives exist during deformable object manipulation, facilitating easier state estimation. By exploring the action-perception regularity, interactive perception facilitates better manipulation and perc",2023,arXiv,Peng Zhou,,2311.09659v1,http://arxiv.org/abs/2311.09659v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; active perception; interactive perception; state estimation,2026-06-12T15:07:36Z,21.800,21.800
arxiv:2312.00583v2,DeformGS: Scene Flow in Highly Deformable Scenes for Deformable Object Manipulation,"Teaching robots to fold, drape, or reposition deformable objects such as cloth will unlock a variety of automation applications. While remarkable progress has been made for rigid object manipulation, manipulating deformable objects poses unique challenges, including frequent occlusions, infinite-dimensional state spaces and complex dynamics. Just as object pose estimation and tracking have aided robots for rigid manipulation, dense 3D tracking (scene flow) of highly deformable objects will enable new applications in robotics while aiding existing approaches, such as imitation learning or creating digital twins with real2sim transfer. We propose DeformGS, an approach to recover scene flow in highly deformable scenes, using simultaneous video captures of a dynamic scene from multiple cameras. DeformGS builds on recent advances in Gaussian splatting, a method that learns the properties of a",2023,arXiv,Bardienus P. Duisterhof; Zhao Mandi; Yunchao Yao; Jia-Wei Liu; Jenny Seidenschwarz; Mike Zheng Shou; Deva Ramanan; Shuran Song; Stan Birchfield; Bowen Wen; Jeffrey Ichnowski,,2312.00583v2,http://arxiv.org/abs/2312.00583v2,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; imitation learning; occlusion,2026-06-12T15:07:36Z,21.800,21.800
doi:10.3390/s23094535,Exploring Tactile Temporal Features for Object Pose Estimation during Robotic Manipulation,"Dexterous robotic manipulation tasks depend on estimating the state of in-hand objects, particularly their orientation. Although cameras have been traditionally used to estimate the object’s pose, tactile sensors have recently been studied due to their robustness against occlusions. This paper explores tactile data’s temporal information for estimating the orientation of grasped objects. The data from a compliant tactile sensor were collected using different time-window sample sizes and evaluated using neural networks with long short-term memory (LSTM) layers. Our results suggest that using a window of sensor readings improved angle estimation compared to previous works. The best window size of 40 samples achieved an average of 0.0375 for the mean absolute error (MAE) in radians, 0.0030 for the mean squared error (MSE), 0.9074 for the coefficient of determination (R2), and 0.9094 for the",2023,Sensors,Viral Rasik Galaiya; Mohammed Asfour; Thiago Eustaquio Alves de Oliveira; Xianta Jiang; Vinicius Prado da Fonseca,10.3390/s23094535,,https://doi.org/10.3390/s23094535,crossref,deformable object manipulation robot learning,concept,deformable,,10,deformable object manipulation; robustness; occlusion,2026-06-12T15:07:36Z,21.799,22.799
doi:10.3390/rs9121312,Deformable ConvNet with Aspect Ratio Constrained NMS for Object Detection in Remote Sensing Imagery,"Convolutional neural networks (CNNs) have demonstrated their ability object detection of very high resolution remote sensing images. However, CNNs have obvious limitations for modeling geometric variations in remote sensing targets. In this paper, we introduced a CNN structure, namely deformable ConvNet, to address geometric modeling in object recognition. By adding offsets to the convolution layers, feature mapping of CNN can be applied to unfixed locations, enhancing CNNs’ visual appearance understanding. In our work, a deformable region-based fully convolutional networks (R-FCN) was constructed by substituting the regular convolution layer with a deformable convolution layer. To efficiently use this deformable convolutional neural network (ConvNet), a training mechanism is developed in our work. We first set the pre-trained R-FCN natural image model as the default network parameters i",2017,Remote Sensing,Zhaozhuo Xu; Xin Xu; Lei Wang; Rui Yang; Fangling Pu,10.3390/rs9121312,,https://doi.org/10.3390/rs9121312,crossref,deformable object manipulation robot learning,concept,deformable,,110,deformable object manipulation; limitation; benchmark,2026-06-12T15:07:36Z,21.755,23.755
arxiv:2408.02184v1,RoPotter: Toward Robotic Pottery and Deformable Object Manipulation with Structural Priors,"Humans are capable of continuously manipulating a wide variety of deformable objects into complex shapes. This is made possible by our intuitive understanding of material properties and mechanics of the object, for reasoning about object states even when visual perception is occluded. These capabilities allow us to perform diverse tasks ranging from cooking with dough to expressing ourselves with pottery-making. However, developing robotic systems to robustly perform similar tasks remains challenging, as current methods struggle to effectively model volumetric deformable objects and reason about the complex behavior they typically exhibit. To study the robotic systems and algorithms capable of deforming volumetric objects, we introduce a novel robotics task of continuously deforming clay on a pottery wheel. We propose a pipeline for perception and pottery skill-learning, called RoPotter,",2024,arXiv,Uksang Yoo; Adam Hung; Jonathan Francis; Jean Oh; Jeffrey Ichnowski,,2408.02184v1,http://arxiv.org/abs/2408.02184v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; skill learning; long horizon,2026-06-12T15:07:36Z,21.650,21.650
doi:10.7717/peerj-cs.3083,A path aggregation network with deformable convolution for visual object detection,"One of the main challenges encountered in visual object detection is the multi-scale issue. Many approaches have been proposed to tackle this issue. In this article, we propose a novel neck that can perform effective fusion of multi-scale features for a single-stage object detector. This neck, named the deformable convolution and path aggregation network (DePAN), is an integration of a path aggregation network with a deformable convolution block added to the feature fusion branch to improve the flexibility of feature point sampling. The deformable convolution block is implemented by repeated stacking of a deformable convolution cell. The DePAN neck can be plugged in and easily applied to various models for object detection. We apply the proposed neck to the baseline models of Yolov6-N and YOLOV6-T, and test the improved models on COCO2017 and PASCAL VOC2012 datasets, as well as a medical",2025,PeerJ Computer Science,Chengming Rao; Zunhao Hu; QiMing Zhao; Min Shan; Li Mao,10.7717/peerj-cs.3083,,https://doi.org/10.7717/peerj-cs.3083,crossref,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation,2026-06-12T15:07:36Z,21.650,21.650
doi:10.2139/ssrn.6479481,A Scalable Generative Robotic System for Foresighted 3D Goal State Prediction and Object Manipulation,"Efficiently leveraging simulation to acquire robotic manipulation skills is essential for scalable and cost-effective deployment in manufacturing and industrial environments, yet remains challenging. We introduce ForeRobo, a generative robotic system that acquires manipulation skills through simulation driven by foresighted goal states. Rather than directly learning low-level policies, our approach integrates generative modeling with classical control within a self-guided propose-generate-learn-actuate cycle. The system first proposes skills and constructs simulation environments, then configures objects to generate skill-consistent goal states (ForeGen). The resulting large-scale data are used to train a state generation model (ForeFormer), which predicts point-wise 3D goal correspondences conditioned on the scene and task instructions. Classical control subsequently executes actions in",,,Dexin Wang; Hengqiang Huan; Zhifu Chang; Faliang Chang; Chunsheng Liu,10.2139/ssrn.6479481,,https://doi.org/10.2139/ssrn.6479481,crossref,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; sim to real transfer; deployment,2026-06-12T15:07:36Z,21.650,24.650
doi:10.3390/biomimetics10090600,Markerless Force Estimation via SuperPoint-SIFT Fusion and Finite Element Analysis: A Sensorless Solution for Deformable Object Manipulation,"Contact-force perception is a critical component of safe robotic grasping. With the rapid advances in embodied intelligence technology, humanoid robots have enhanced their multimodal perception capabilities. Conventional force sensors face limitations, such as complex spatial arrangements, installation challenges at multiple nodes, and potential interference with robotic flexibility. Consequently, these conventional sensors are unsuitable for biomimetic robot requirements in object perception, natural interaction, and agile movement. Therefore, this study proposes a sensorless external force detection method that integrates SuperPoint-Scale Invariant Feature Transform (SIFT) feature extraction with finite element analysis to address force perception challenges. A visual analysis method based on the SuperPoint-SIFT feature fusion algorithm was implemented to reconstruct a three-dimensiona",2025,Biomimetics,Qingqing Xu; Ruoyang Lai; Junqing Yin,10.3390/biomimetics10090600,,https://doi.org/10.3390/biomimetics10090600,crossref,deformable object manipulation robot learning,concept,deformable,,1,humanoid robot; deformable object manipulation; limitation,2026-06-12T15:07:36Z,21.647,22.647
doi:10.1111/ejn.70155,Repetition Hampers Flexible Object Manipulation Under Visual Uncertainty,"ABSTRACT Seemingly simple actions, like reaching for and lifting an object, involve the coordination of distinct neural pathways within the dorsal and ventral streams. These components can be differentially affected by repetition‐induced anterograde interference, where extensive practice on one task impairs performance on subsequent tasks. Repetition leads to rigid movement patterns, making it harder to adapt flexibly to new situations, especially in tasks with sensory uncertainty that require the brain to rely more on past experiences (i.e., sensorimotor memories). To explore this, we tested whether object‐use tasks, which depend on the ventral stream, are more affected by this interference than a simpler reach‐to‐button task with helpful visual cues. Participants completed two tasks: a reach‐to‐button task involving pressing buttons on either side of a symmetrical object and an object‐",2025,European Journal of Neuroscience,Catherine Anne Sager; Ian Greenhouse; Michelle Marneweck,10.1111/ejn.70155,,https://doi.org/10.1111/ejn.70155,crossref,deformable object manipulation robot learning,concept,deformable,,1,deformable object manipulation,2026-06-12T15:07:36Z,21.647,22.647
doi:10.1299/jsmermd.2004.131_1,Control for Robot Manipulation of a Deformable Object Using Visual and Force/Torqe Information,,2004,The Proceedings of JSME annual Conference on Robotics and Mechatronics (Robomec),J Huang; I Todo; Y Ogura,10.1299/jsmermd.2004.131_1,,https://doi.org/10.1299/jsmermd.2004.131_1,crossref,deformable object manipulation robot learning,concept,deformable,,,robot manipulation; deformable object manipulation,2026-06-12T15:07:36Z,21.600,21.600
doi:10.1299/jsmemecjo.iv.01.1.0_211,F-1230 Neuro Control of a Robot Based on Integration of Visual and Force/Torque Sensor Information : Manipulation of a Deformable Object,,2001,The proceedings of the JSME annual meeting,Jian HUANG; Isao TODO; Daizo OKA,10.1299/jsmemecjo.iv.01.1.0_211,,https://doi.org/10.1299/jsmemecjo.iv.01.1.0_211,crossref,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation,2026-06-12T15:07:36Z,21.600,21.600
arxiv:2210.15751v2,Planning with Spatial-Temporal Abstraction from Point Clouds for Deformable Object Manipulation,"Effective planning of long-horizon deformable object manipulation requires suitable abstractions at both the spatial and temporal levels. Previous methods typically either focus on short-horizon tasks or make strong assumptions that full-state information is available, which prevents their use on deformable objects. In this paper, we propose PlAnning with Spatial-Temporal Abstraction (PASTA), which incorporates both spatial abstraction (reasoning about objects and their relations to each other) and temporal abstraction (reasoning over skills instead of low-level actions). Our framework maps high-dimension 3D observations such as point clouds into a set of latent vectors and plans over skill sequences on top of the latent set representation. We show that our method can effectively perform challenging sequential deformable object manipulation tasks in the real world, which require combinin",2022,arXiv,Xingyu Lin; Carl Qi; Yunchu Zhang; Zhiao Huang; Katerina Fragkiadaki; Yunzhu Li; Chuang Gan; David Held,,2210.15751v2,http://arxiv.org/abs/2210.15751v2,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; long horizon,2026-06-12T15:07:36Z,21.600,22.600
doi:10.48550/arxiv.2104.12149,Learning Latent Graph Dynamics for Visual Manipulation of Deformable Objects,"Manipulating deformable objects, such as ropes and clothing, is a long-standing challenge in robotics, because of their large degrees of freedom, complex non-linear dynamics, and self-occlusion in visual perception. The key difficulty is a suitable representation, rich enough to capture the object shape, dynamics for manipulation and yet simple enough to be estimated reliably from visual observations. This work aims to learn latent Graph dynamics for DefOrmable Object Manipulation (G-DOOM). G-DOOM approximates a deformable object as a sparse set of interacting keypoints, which are extracted automatically from images via unsupervised learning. It learns a graph neural network that captures abstractly the geometry and the interaction dynamics of the keypoints. To handle object self-occlusion, G-DOOM uses a recurrent neural network to track the keypoints over time and condition their intera",2021,arXiv (Cornell University),Xiao Ma; David Hsu; Wee Sun Lee,10.48550/arxiv.2104.12149,,https://doi.org/10.48550/arxiv.2104.12149,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy; deformable object manipulation; model predictive control; occlusion,2026-06-12T18:05:07Z,21.597,22.597
doi:10.1152/jn.1996.75.5.1963,"Friction, not texture, dictates grip forces used during object manipulation","1. Three men and seven women, 25-40 yr of age, were asked to use the thumb and index fingers to grasp, lift, and hold the armature of a linear motor generating a 2.0-N opposing force (simulating an object weighing approximately 200 g) for 2 s. The surface in contact with the fingers was composed of smooth or polyamide plastic etched with 1.0-mm high Braille beads separated at 2.0- or 3.0-mm intervals measured from apex to apex. The surfaces were left either untreated or coated with talc, water, or sucrose films designed to change the coefficient of friction with the skin. Talc reduced the coefficient of friction, whereas water and sucrose both increased the friction against the skin. In all, 12 surface conditions were used to evaluate the effects of texture and friction on the grip force during lifting and holding. 2. For all subjects the inverse coefficient of friction was associated wi",1996,Journal of Neurophysiology,G. Cadoret; A. M. Smith,10.1152/jn.1996.75.5.1963,,https://doi.org/10.1152/jn.1996.75.5.1963,crossref,deformable object manipulation robot learning,concept,deformable,,194,deformable object manipulation,2026-06-12T15:07:36Z,21.586,21.586
doi:10.1109/tmech.2025.3562295,Robotic Manipulation of Deformable Linear Objects via Multiview Model-Based Visual Tracking,,2025,IEEE/ASME Transactions on Mechatronics,Alessio Caporali; Gianluca Palli,10.1109/tmech.2025.3562295,,https://doi.org/10.1109/tmech.2025.3562295,crossref,deformable object manipulation robot learning,concept,deformable,,6,deformable object manipulation,2026-06-12T15:07:36Z,21.573,21.573
doi:10.1007/978-3-031-72940-9_6,DoughNet: A Visual Predictive Model for Topological Manipulation of Deformable Objects,,2025,Lecture Notes in Computer Science Computer Vision – ECCV 2024,Dominik Bauer; Zhenjia Xu; Shuran Song,10.1007/978-3-031-72940-9_6,,https://doi.org/10.1007/978-3-031-72940-9_6,crossref,deformable object manipulation robot learning,concept,deformable,,6,deformable object manipulation,2026-06-12T15:07:36Z,21.573,21.573
arxiv:2104.12149v2,Learning Latent Graph Dynamics for Visual Manipulation of Deformable Objects,"Manipulating deformable objects, such as ropes and clothing, is a long-standing challenge in robotics, because of their large degrees of freedom, complex non-linear dynamics, and self-occlusion in visual perception. The key difficulty is a suitable representation, rich enough to capture the object shape, dynamics for manipulation and yet simple enough to be estimated reliably from visual observations. This work aims to learn latent Graph dynamics for DefOrmable Object Manipulation (G-DOOM). G-DOOM approximates a deformable object as a sparse set of interacting keypoints, which are extracted automatically from images via unsupervised learning. It learns a graph neural network that captures abstractly the geometry and the interaction dynamics of the keypoints. To handle object self-occlusion, G-DOOM uses a recurrent neural network to track the keypoints over time and condition their intera",2021,arXiv,Xiao Ma; David Hsu; Wee Sun Lee,,2104.12149v2,http://arxiv.org/abs/2104.12149v2,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; model predictive control; occlusion,2026-06-12T15:07:36Z,21.400,22.400
arxiv:2112.05068v1,A Bayesian Treatment of Real-to-Sim for Deformable Object Manipulation,"Deformable object manipulation remains a challenging task in robotics research. Conventional techniques for parameter inference and state estimation typically rely on a precise definition of the state space and its dynamics. While this is appropriate for rigid objects and robot states, it is challenging to define the state space of a deformable object and how it evolves in time. In this work, we pose the problem of inferring physical parameters of deformable objects as a probabilistic inference task defined with a simulator. We propose a novel methodology for extracting state information from image sequences via a technique to represent the state of a deformable object as a distribution embedding. This allows to incorporate noisy state observations directly into modern Bayesian simulation-based inference tools in a principled manner. Our experiments confirm that we can estimate posterior",2021,arXiv,Rika Antonova; Jingyun Yang; Priya Sundaresan; Dieter Fox; Fabio Ramos; Jeannette Bohg,,2112.05068v1,http://arxiv.org/abs/2112.05068v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; state estimation,2026-06-12T15:07:36Z,21.400,21.400
arxiv:2403.12685v1,Dynamic Manipulation of Deformable Objects using Imitation Learning with Adaptation to Hardware Constraints,"Imitation Learning (IL) is a promising paradigm for learning dynamic manipulation of deformable objects since it does not depend on difficult-to-create accurate simulations of such objects. However, the translation of motions demonstrated by a human to a robot is a challenge for IL, due to differences in the embodiments and the robot's physical limits. These limits are especially relevant in dynamic manipulation where high velocities and accelerations are typical. To address this problem, we propose a framework that first maps a dynamic demonstration into a motion that respects the robot's constraints using a constrained Dynamic Movement Primitive. Second, the resulting object state is further optimized by quasi-static refinement motions to optimize task performance metrics. This allows both efficiently altering the object state by dynamic motions and stable small-scale refinements. We e",2024,arXiv,Eric Hannus; Tran Nguyen Le; David Blanco-Mulero; Ville Kyrki,,2403.12685v1,http://arxiv.org/abs/2403.12685v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation; imitation learning,2026-06-12T15:07:36Z,21.350,21.350
doi:10.1007/s11760-024-03713-0,DMTrack: learning deformable masked visual representations for single object tracking,,2025,"Signal, Image and Video Processing",Omar Abdelaziz; Mohamed Shehata,10.1007/s11760-024-03713-0,,https://doi.org/10.1007/s11760-024-03713-0,crossref,deformable object manipulation robot learning,concept,deformable,,3,deformable object manipulation,2026-06-12T15:07:36Z,21.293,21.293
doi:10.1109/iros47612.2022.9981669,Deep Reinforcement Learning Based on Local GNN for Goal-Conditioned Deformable Object Rearranging,,2022,2022 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Yuhong Deng; Chongkun Xia; Xueqian Wang; Lipeng Chen,10.1109/iros47612.2022.9981669,,https://doi.org/10.1109/iros47612.2022.9981669,crossref,deformable object manipulation robot learning,concept,deformable,,12,deformable object manipulation,2026-06-12T15:07:36Z,21.282,21.282
doi:10.1007/s11063-023-11290-5,SiamADT: Siamese Attention and Deformable Features Fusion Network for Visual Object Tracking,,2023,Neural Processing Letters,Fasheng Wang; Ping Cao; Xing Wang; Bing He; Fuming Sun,10.1007/s11063-023-11290-5,,https://doi.org/10.1007/s11063-023-11290-5,crossref,deformable object manipulation robot learning,concept,deformable,,7,deformable object manipulation,2026-06-12T15:07:36Z,21.240,21.240
doi:10.1016/j.patrec.2020.09.014,Visual manipulation relationship recognition in object-stacking scenes,,2020,Pattern Recognition Letters,Hanbo Zhang; Xuguang Lan; Xinwen Zhou; Zhiqiang Tian; Yang Zhang; Nanning Zheng,10.1016/j.patrec.2020.09.014,,https://doi.org/10.1016/j.patrec.2020.09.014,crossref,deformable object manipulation robot learning,concept,deformable,,22,deformable object manipulation,2026-06-12T15:07:36Z,21.168,21.168
arxiv:2312.10419v1,"A Survey on Robotic Manipulation of Deformable Objects: Recent Advances, Open Challenges and New Frontiers","Deformable object manipulation (DOM) for robots has a wide range of applications in various fields such as industrial, service and health care sectors. However, compared to manipulation of rigid objects, DOM poses significant challenges for robotic perception, modeling and manipulation, due to the infinite dimensionality of the state space of deformable objects (DOs) and the complexity of their dynamics. The development of computer graphics and machine learning has enabled novel techniques for DOM. These techniques, based on data-driven paradigms, can address some of the challenges that analytical approaches of DOM face. However, some existing reviews do not include all aspects of DOM, and some previous reviews do not summarize data-driven approaches adequately. In this article, we survey more than 150 relevant studies (data-driven approaches mainly) and summarize recent advances, open c",2023,arXiv,Feida Gu; Yanmin Zhou; Zhipeng Wang; Shuo Jiang; Bin He,,2312.10419v1,http://arxiv.org/abs/2312.10419v1,arxiv,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation,2026-06-12T15:07:36Z,21.150,21.150
doi:10.1152/jn.00800.2018,Sensorimotor uncertainty modulates corticospinal excitability during skilled object manipulation,"Sensorimotor memory built through previous hand-object interactions allows subjects to plan grasp forces. The memory-based mechanism is particularly effective when contact points on the object do not change across multiple manipulations, thus allowing subjects to generate the same forces in a feedforward fashion. However, allowing subjects to choose where to grasp an object causes trial-to-trial variability in fingertip positioning, suggesting a decreased ability to predict where the object will be grasped. In this scenario, subjects modulate forces on a trial-to-trial basis as a function of fingertip positioning. We suggested that this fingertip force-to-position modulation could be implemented by transforming feedback of digit placement into an accurate distribution of fingertip forces. Thus, decreasing certainty of fingertip position on an object would cause a shift from predominantly",2019,Journal of Neurophysiology,Marco Davare; Pranav J. Parikh; Marco Santello,10.1152/jn.00800.2018,,https://doi.org/10.1152/jn.00800.2018,crossref,deformable object manipulation robot learning,concept,deformable,,28,dexterous manipulation; deformable object manipulation; force control,2026-06-12T15:07:36Z,21.134,22.134
doi:10.1068/i0396,Object Knowledge Modulates Colour Appearance,"We investigated the memory colour effect for colour diagnostic artificial objects. Since knowledge about these objects and their colours has been learned in everyday life, these stimuli allow the investigation of the influence of acquired object knowledge on colour appearance. These investigations are relevant for questions about how object and colour information in high-level vision interact as well as for research about the influence of learning and experience on perception in general. In order to identify suitable artificial objects, we developed a reaction time paradigm that measures (subjective) colour diagnosticity. In the main experiment, participants adjusted sixteen such objects to their typical colour as well as to grey. If the achromatic object appears in its typical colour, then participants should adjust it to the opponent colour in order to subjectively perceive it as grey.",2011,i-Perception,Christoph Witzel; Hanna Valkova; Thorsten Hansen; Karl R Gegenfurtner,10.1068/i0396,,https://doi.org/10.1068/i0396,crossref,Gaussian splatting robot perception deformable object manipulation,concept,architecture_x_embodiment,,100,Gaussian splatting robot perception; deformable object manipulation,2026-06-12T15:07:36Z,20.958,20.958
doi:10.1016/j.cortex.2013.05.004,Tool manipulation knowledge is retrieved by way of the ventral visual object processing pathway,,2013,Cortex,Jorge Almeida; Anat R. Fintzi; Bradford Z. Mahon,10.1016/j.cortex.2013.05.004,,https://doi.org/10.1016/j.cortex.2013.05.004,crossref,deformable object manipulation robot learning,concept,deformable,,109,deformable object manipulation,2026-06-12T15:07:36Z,20.950,20.950
doi:10.1109/tro.2024.3372778,Goal-conditioned dual-action imitation learning for dexterous dual-arm robot manipulation,"Long-horizon dexterous robot manipulation of deformable objects, such as banana peeling, is a problematic task because of the difficulties in object modeling and a lack of knowledge about stable and dexterous manipulation skills. This paper presents a goal-conditioned dual-action (GC-DA) deep imitation learning (DIL) approach that can learn dexterous manipulation skills using human demonstration data. Previous DIL methods map the current sensory input and reactive action, which often fails because of compounding errors in imitation learning caused by the recurrent computation of actions. The method predicts reactive action only when the precise manipulation of the target object is required (local action) and generates the entire trajectory when precise manipulation is not required (global action). This dual-action formulation effectively prevents compounding error in the imitation learni",2022,arXiv,Heecheol Kim; Yoshiyuki Ohmura; Yasuo Kuniyoshi,10.1109/tro.2024.3372778,2203.09749v3,http://arxiv.org/abs/2203.09749v3,arxiv,world action model robotics,concept,wam,,,world action model; robot manipulation; dexterous manipulation; imitation learning; human demonstration; long horizon,2026-06-12T14:45:03Z,20.950,20.950
arxiv:2202.04877v1,Memory-based gaze prediction in deep imitation learning for robot manipulation,"Deep imitation learning is a promising approach that does not require hard-coded control rules in autonomous robot manipulation. The current applications of deep imitation learning to robot manipulation have been limited to reactive control based on the states at the current time step. However, future robots will also be required to solve tasks utilizing their memory obtained by experience in complicated environments (e.g., when the robot is asked to find a previously used object on a shelf). In such a situation, simple deep imitation learning may fail because of distractions caused by complicated environments. We propose that gaze prediction from sequential visual input enables the robot to perform a manipulation task that requires memory. The proposed algorithm uses a Transformer-based self-attention architecture for the gaze estimation based on sequential data to implement memory. The",2022,arXiv,Heecheol Kim; Yoshiyuki Ohmura; Yasuo Kuniyoshi,,2202.04877v1,http://arxiv.org/abs/2202.04877v1,arxiv,physical reasoning robotics manipulation,concept,physical_reasoning,,,robot manipulation; imitation learning,2026-06-12T14:45:03Z,20.950,20.950
doi:10.1109/icra57147.2024.10610419,Learning for Deformable Linear Object Insertion Leveraging Flexibility Estimation from Visual Cues,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Mingen Li; Changhyun Choi,10.1109/icra57147.2024.10610419,,https://doi.org/10.1109/icra57147.2024.10610419,crossref,deformable object manipulation robot learning,concept,deformable,,2,deformable object manipulation,2026-06-12T15:07:36Z,20.949,20.949
doi:10.1038/s44271-026-00393-z,"Manipulable object processing reveals distinct neural and behavioral signatures for visual, functional, and manipulation properties",,2026,Communications Psychology,Daniela Valério; André Peres; Jorge Almeida,10.1038/s44271-026-00393-z,,https://doi.org/10.1038/s44271-026-00393-z,crossref,deformable object manipulation robot learning,concept,deformable,,1,deformable object manipulation,2026-06-12T15:07:36Z,20.947,20.947
doi:10.1007/s13369-025-10301-y,DAMFNet: Breaking Computational Barriers in Video Salient Object Detection with Multi-Scale Deformable Appearance–Motion Fusion,,2025,Arabian Journal for Science and Engineering,Hemraj Singh; Mridula Verma; Ramalingaswamy Cheruku,10.1007/s13369-025-10301-y,,https://doi.org/10.1007/s13369-025-10301-y,crossref,deformable object manipulation robot learning,concept,deformable,,1,deformable object manipulation,2026-06-12T15:07:36Z,20.947,20.947
doi:10.2316/p.2011.740-015,Optimizing Visual Appearance used for Refinement of Object Poses,,2011,Robotics and Applications,Preben H.S. Holm; Anders G. Buch; Henrik G. Petersen,10.2316/p.2011.740-015,,https://doi.org/10.2316/p.2011.740-015,crossref,EBM transformer robotics deformable object manipulation,concept,architecture_x_embodiment,,1,EBM transformer robotics; deformable object manipulation,2026-06-12T15:07:36Z,20.947,20.947
doi:10.1126/scirobotics.abd8803,"Modeling, learning, perception, and control methods for deformable object manipulation",Enabling robots to handle deformable objects requires careful integration of data-driven and analytic approaches.,2021,Science Robotics,Hang Yin; Anastasia Varava; Danica Kragic,10.1126/scirobotics.abd8803,,https://doi.org/10.1126/scirobotics.abd8803,crossref,learning robot manipulation from human video,concept,human_data,,267,robot manipulation; deformable object manipulation,2026-06-12T14:45:03Z,20.945,20.945
